DateTime,Entries,UniqueIPs
1540535805,9339,9488
1540536756,9349,9498
1540537743,9336,9485
1540538673,9333,9482
1540539641,9325,9474
1540540594,9338,9487
1540541567,9323,9470
1540542515,9324,9471
1540543476,9319,9466
1540544439,9325,9472
1540545388,9323,9471
1540546339,9333,9482
1540547050,9334,9483
1540547767,9334,9483
1540548491,9336,9484
1540549215,9347,9495
1540549937,9347,9495
1540550650,9350,9498
1540551527,9344,9492
1540552582,9343,9491
1540553542,9346,9494
1540554500,9344,9493
1540555494,9347,9496
1540556920,9337,9486
1540557854,9339,9488
1540558822,9340,9489
1540559530,9348,9497
1540560255,9340,9489
1540561262,9336,9485
1540562191,9330,9479
1540563160,9334,9483
1540563866,9329,9478
1540564834,9330,9479
1540565812,9323,9472
1540566760,9324,9473
1540567471,9321,9471
1540568433,9313,9463
1540569398,9312,9462
1540570392,9318,9468
1540571315,9312,9462
1540572275,9310,9460
1540573254,9317,9466
1540574199,9322,9471
1540575176,9304,9452
1540576113,9314,9462
1540577083,9308,9456
1540578038,9318,9466
1540579007,9312,9461
1540579953,9321,9469
1540580670,9321,9469
1540581392,9313,9460
1540582108,9322,9469
1540582835,9314,9461
1540583791,9313,9460
1540585011,9296,9443
1540585940,9308,9455
1540586900,9298,9446
1540587865,9299,9447
1540588823,9274,9421
1540589536,9278,9425
1540590249,9271,9419
1540591240,9265,9413
1540591936,9273,9420
1540592672,9278,9425
1540593631,9279,9426
1540594343,9277,9424
1540595076,9275,9422
1540596521,9272,9419
1540597231,9263,9410
1540598174,9267,9414
1540599146,9271,9418
1540599848,9281,9428
1540600574,9269,9416
1540601291,9267,9414
1540602072,9267,9414
1540602998,9269,9416
1540603953,9269,9417
1540604915,9265,9413
1540605878,9257,9405
1540606834,9255,9403
1540607800,9252,9400
1540608753,9285,9433
1540609722,9297,9445
1540610669,9305,9453
1540611638,9309,9457
1540612592,9310,9458
1540613562,9309,9458
1540614512,9313,9462
1540615472,9320,9469
1540616438,9321,9470
1540617381,9330,9479
1540618340,9323,9472
1540619296,9323,9472
1540620293,9320,9468
1540621221,9311,9459
1540622197,9323,9471
1540623154,9315,9463
1540624121,9311,9460
1540624822,9310,9459
1540625557,9314,9463
1540626265,9305,9454
1540627018,9302,9451
1540627962,9314,9463
1540628667,9313,9462
1540629389,9316,9465
1540630108,9316,9465
1540630836,9325,9474
1540631798,9318,9467
1540632757,9325,9476
1540633711,9337,9489
1540634683,9342,9496
1540635633,9340,9494
1540636350,9348,9502
1540637076,9349,9502
1540637784,9356,9510
1540638517,9354,9508
1540639712,9361,9515
1540640669,9365,9519
1540641679,9374,9528
1540642601,9357,9511
1540643557,9361,9515
1540644512,9361,9515
1540645478,9364,9518
1540646431,9365,9519
1540647397,9372,9526
1540648375,9370,9524
1540649320,9367,9521
1540650271,9367,9521
1540651229,9377,9531
1540652192,9377,9531
1540653158,9377,9533
1540654116,9376,9532
1540655079,9377,9533
1540656040,9377,9533
1540657240,9380,9536
1540658196,9374,9530
1540659155,9384,9540
1540660117,9385,9541
1540661068,9393,9549
1540661783,9396,9552
1540662516,9394,9551
1540663234,9402,9560
1540664196,9406,9564
1540665158,9402,9560
1540666110,9395,9552
1540667082,9395,9552
1540668032,9401,9559
1540669000,9404,9563
1540669970,9406,9565
1540670920,9411,9571
1540671867,9411,9571
1540672830,9413,9574
1540673543,9415,9576
1540674519,9421,9582
1540675247,9418,9579
1540676184,9418,9579
1540677137,9411,9572
1540678126,9408,9570
1540679068,9412,9574
1540680032,9403,9565
1540680739,9407,9570
1540681492,9394,9556
1540682435,9399,9562
1540683152,9401,9564
1540683871,9393,9557
1540684838,9386,9550
1540685790,9378,9541
1540686739,9386,9549
1540687450,9388,9551
1540688421,9383,9545
1540689135,9377,9539
1540690121,9378,9540
1540691053,9369,9531
1540692038,9368,9530
1540692980,9356,9518
1540693941,9354,9516
1540694911,9337,9497
1540695882,9319,9478
1540696838,9317,9475
1540697550,9317,9474
1540698267,9305,9462
1540698982,9311,9468
1540699727,9299,9456
1540700671,9294,9450
1540701626,9293,9448
1540702576,9295,9450
1540703564,9288,9443
1540704512,9281,9436
1540705475,9283,9438
1540706439,9280,9435
1540707130,9275,9430
1540707851,9273,9428
1540708598,9272,9427
1540709559,9272,9426
1540710522,9274,9428
1540711498,9269,9423
1540712429,9275,9429
1540713393,9272,9426
1540714354,9268,9422
1540715066,9272,9426
1540715783,9271,9424
1540716754,9261,9414
1540717472,9253,9406
1540718437,9259,9411
1540719150,9266,9418
1540719867,9261,9413
1540720588,9262,9414
1540721316,9275,9427
1540722275,9270,9422
1540723237,9269,9420
1540724191,9252,9403
1540725160,9245,9396
1540726243,9237,9388
1540727076,9239,9390
1540728074,9243,9394
1540729006,9236,9387
1540729936,9251,9402
1540730649,9244,9395
1540731367,9243,9394
1540732096,9238,9389
1540732810,9251,9402
1540733784,9254,9405
1540734735,9254,9404
1540735720,9256,9406
1540736671,9260,9410
1540737629,9266,9416
1540738597,9270,9420
1540739558,9279,9429
1540740265,9275,9425
1540740994,9292,9443
1540741704,9303,9455
1540742434,9312,9464
1540743396,9310,9462
1540744355,9309,9460
1540745311,9312,9463
1540746277,9308,9460
1540747251,9312,9465
1540747957,9316,9469
1540748913,9316,9470
1540749875,9307,9461
1540750832,9307,9461
1540751800,9322,9477
1540752754,9322,9477
1540753719,9306,9460
1540754687,9312,9465
1540755641,9318,9470
1540756345,9335,9487
1540757076,9326,9478
1540757786,9329,9481
1540758504,9323,9475
1540759475,9326,9478
1540760434,9326,9478
1540761398,9328,9480
1540762355,9325,9477
1540763315,9322,9474
1540764276,9325,9477
1540765234,9329,9481
1540765947,9323,9475
1540766669,9326,9478
1540767382,9326,9478
1540768121,9321,9473
1540769092,9328,9482
1540770030,9325,9479
1540770992,9330,9484
1540771955,9273,9427
1540772913,9278,9433
1540773884,9266,9422
1540774840,9333,9490
1540775780,9324,9481
1540776756,9338,9497
1540777479,9338,9497
1540778198,9347,9509
1540779155,9357,9521
1540780116,9352,9518
1540781069,9350,9516
1540782050,9343,9509
1540782986,9348,9514
1540783959,9351,9517
1540784649,9361,9527
1540785367,9370,9536
1540786360,9365,9531
1540787052,9370,9536
1540788027,9357,9525
1540788994,9359,9527
1540789944,9366,9535
1540790898,9369,9538
1540791859,9374,9543
1540792827,9374,9543
1540793802,9375,9544
1540794758,9377,9546
1540795716,9377,9546
1540796682,9377,9546
1540797625,9377,9545
1540798333,9375,9543
1540799052,9372,9540
1540800033,9373,9541
1540800982,9374,9542
1540801957,9382,9550
1540802666,9380,9548
1540803660,9391,9559
1540804600,9395,9563
1540805556,9394,9562
1540806520,9401,9569
1540807467,9386,9554
1540808424,9385,9553
1540809383,9384,9552
1540810356,9379,9547
1540811325,9383,9551
1540812269,9382,9550
