DateTime,Entries,UniqueIPs
1540168582,5808,5936
1540170511,5824,5952
1540172419,5833,5963
1540174340,5851,5980
1540176253,5859,5989
1540178176,5866,5996
1540182014,5864,5995
1540183933,5876,6007
1540185866,5864,5994
1540187775,5856,5985
1540189692,5852,5982
1540191619,5850,5979
1540193541,5843,5972
1540195470,5843,5972
1540197372,5858,5988
1540199811,5813,5942
1540201695,5806,5935
1540205535,5799,5928
1540207468,5805,5933
1540209666,5814,5942
1540211545,5822,5950
1540215387,5812,5939
1540217297,5808,5935
1540221146,5804,5931
1540223059,5797,5924
1540224983,5796,5923
1540226911,5801,5929
1540228820,5800,5928
1540230738,5798,5925
1540232656,5804,5931
1540234593,5807,5934
1540236490,5811,5938
1540238438,5819,5945
1540240341,5825,5949
1540242267,5816,5940
1540244185,5829,5953
1540246114,5835,5957
1540248014,5833,5956
1540249964,5832,5955
1540251853,5857,5981
1540253777,5863,5987
1540255694,5851,5975
1540257630,5868,5992
1540259531,5888,6012
1540261453,5891,6014
1540263371,5899,6022
1540265549,5886,6009
1540267468,5887,6011
1540269391,5892,6016
1540271308,5895,6020
1540273223,5894,6020
1540275163,5905,6031
1540277069,5907,6034
1540279007,5907,6034
1540280899,5907,6034
1540283056,5910,6037
1540285012,5902,6029
1540286910,5896,6023
1540288823,5896,6023
1540290738,5906,6033
1540292680,5913,6039
1540294596,5913,6039
1540296527,5918,6043
1540300363,5906,6033
1540302260,5927,6054
1540304204,5935,6062
1540306100,5945,6071
1540308022,5948,6075
1540309936,5947,6074
1540315944,5920,6045
1540319802,5928,6053
1540321724,5933,6058
1540323621,5940,6065
1540327476,5943,6068
1540329399,5937,6061
1540331317,5937,6061
1540333241,5945,6069
1540335144,5943,6067
1540337053,5948,6071
1540338995,5952,6075
1540340896,5967,6090
1540342840,5961,6085
1540344742,5976,6102
1540346922,5981,6107
1540348832,5986,6112
1540350761,5987,6114
1540352662,5990,6117
1540354588,5998,6125
1540356517,5997,6123
1540358920,5979,6104
1540361064,5983,6107
1540362986,5981,6104
1540365140,5983,6106
1540367069,5981,6104
1540369231,5999,6122
1540373056,5986,6109
1540374987,5985,6108
1540377035,5990,6113
1540379066,5980,6103
1540381214,5992,6115
1540384091,5992,6116
1540386040,5968,6092
1540387953,5965,6089
1540389861,5986,6110
1540391781,5985,6109
1540393957,5973,6097
1540397783,5973,6096
1540399712,5953,6074
1540403536,5952,6073
1540405455,5963,6085
1540407395,5954,6076
1540409287,5964,6086
1540411231,5959,6080
1540413139,5971,6092
1540415063,5979,6102
1540418912,5965,6088
1540420808,5971,6093
1540422981,5973,6095
1540424909,5959,6081
1540427562,5957,6079
1540429455,5956,6077
1540431622,5964,6085
1540433786,5965,6086
1540437866,5959,6081
1540439790,5960,6082
1540441939,5967,6089
1540446023,5952,6074
1540447943,5950,6073
1540449857,5948,6071
1540451785,5939,6062
1540453695,5940,6061
1540455641,5942,6063
1540457538,5961,6082
1540459471,5957,6077
1540461395,5959,6079
1540463296,5965,6085
1540465238,5969,6089
1540467397,5970,6090
1540469322,5971,6090
1540471215,5970,6089
1540473140,5973,6092
1540475074,5965,6084
1540476987,5972,6091
1540478915,5973,6092
1540482758,5959,6076
1540484677,5964,6081
1540486571,5973,6090
1540488743,5992,6109
1540490670,5985,6103
1540492826,5986,6104
1540494761,5998,6116
1540496674,6002,6120
1540498603,6004,6122
1540500517,6010,6128
1540502417,6002,6120
1540508448,5976,6094
1540510601,5968,6088
1540512521,5973,6093
1540514435,5970,6090
1540516361,5961,6081
1540518277,5958,6077
1540522107,5937,6056
1540524022,5944,6063
1540525950,5943,6061
1540527874,5924,6042
1540529794,5911,6029
1540531947,5904,6022
1540533882,5903,6021
1540535802,5888,6006
1540537740,5880,5998
1540539638,5866,5984
1540541564,5854,5971
1540543473,5860,5976
1540547560,5835,5952
1540549489,5836,5954
1540551523,5840,5957
1540553539,5856,5973
1540555490,5857,5974
1540557399,5859,5976
1540561259,5844,5961
1540563157,5832,5949
1540565298,5837,5954
1540567219,5833,5950
1540569392,5822,5939
1540571311,5830,5947
1540573251,5822,5939
1540575173,5826,5943
1540577079,5827,5944
1540579004,5820,5937
1540580901,5806,5923
1540582832,5807,5924
1540585007,5781,5898
1540586897,5798,5915
1540588820,5798,5915
1540590749,5791,5909
1540592669,5781,5899
1540594574,5768,5887
1540596518,5767,5885
1540602505,5747,5865
1540604417,5749,5867
1540606350,5744,5862
1540608256,5738,5855
1540610179,5733,5850
1540612100,5733,5850
1540617870,5732,5849
1540619795,5723,5840
1540621691,5735,5852
1540623639,5730,5847
1540625554,5718,5837
1540627481,5720,5839
1540629386,5707,5826
1540631303,5701,5819
1540633219,5697,5815
1540637072,5702,5821
1540639114,5717,5836
1540641133,5735,5854
1540643056,5736,5855
1540644973,5755,5874
1540646912,5758,5877
1540648833,5767,5886
1540650742,5765,5884
1540652663,5763,5882
1540656557,5748,5867
1540658660,5758,5877
1540660587,5755,5875
1540662513,5754,5873
1540664408,5739,5858
1540666335,5735,5854
1540668253,5735,5855
1540670172,5746,5866
1540672088,5745,5865
1540674040,5741,5861
1540676181,5742,5863
1540678122,5737,5856
1540681959,5737,5856
1540683868,5737,5855
1540685787,5739,5857
1540687957,5740,5858
1540690118,5744,5862
1540692034,5757,5875
1540693938,5751,5866
1540695879,5744,5859
1540699724,5725,5839
1540701623,5722,5836
1540703561,5720,5834
1540705471,5742,5856
1540707377,5743,5857
1540709556,5739,5852
1540711495,5736,5848
1540715542,5715,5826
1540717469,5718,5829
1540719372,5725,5836
1540721312,5746,5857
1540723234,5732,5843
1540725157,5717,5827
1540727072,5706,5816
1540729003,5708,5818
1540731152,5710,5820
1540733072,5717,5827
1540734984,5723,5835
1540737137,5728,5840
1540739062,5736,5848
1540740991,5729,5841
1540742931,5726,5838
1540744813,5722,5834
1540749391,5706,5820
1540751297,5690,5805
1540753239,5686,5801
1540755140,5681,5796
1540757073,5682,5797
1540758973,5685,5801
1540760903,5679,5795
1540762813,5669,5785
1540764740,5656,5772
1540768582,5654,5771
1540770501,5654,5769
1540772413,5653,5768
1540774339,5657,5774
1540776276,5643,5761
1540778195,5644,5762
1540780112,5628,5746
1540782046,5619,5736
1540783956,5620,5736
1540788024,5620,5736
1540789940,5623,5740
1540791856,5623,5740
1540793799,5634,5751
1540795713,5625,5742
1540799556,5601,5716
1540801475,5598,5712
1540803657,5601,5716
1540805553,5615,5730
1540807464,5627,5742
1540809380,5631,5746
1540811321,5625,5740
