DateTime,Entries,UniqueIPs
1540402589,40584,42215
1540403539,40586,42210
1540404500,40538,42165
1540405459,40515,42150
1540406419,40503,42133
1540407398,40468,42104
1540408337,38860,40500
1540409297,38847,40500
1540410271,38870,40515
1540411235,38855,40506
1540412189,38871,40533
1540413142,38855,40526
1540414097,38865,40530
1540415067,38884,40554
1540416020,38890,40564
1540416981,38904,40588
1540417950,38901,40584
1540418915,38881,40574
1540431163,36283,37810
1540432335,36055,37571
1540433312,35861,37366
1540434271,35687,37182
1540435212,35533,37012
1540436178,35373,36845
1540437140,35251,36727
1540438093,35069,36539
1540439078,34861,36316
1540440025,34603,36050
1540441005,34375,35805
1540441944,34050,35452
1540442911,33827,35220
1540443883,33622,35003
1540444842,33396,34753
1540446031,33183,34538
1540446978,33022,34370
1540447950,32816,34159
1540448896,32600,33922
1540449864,32300,33609
1540450832,31960,33247
1540451791,31690,32964
1540452743,31409,32676
1540453707,31157,32420
1540454682,30905,32146
1540455646,30724,31952
1540456601,30441,31655
1540457545,30208,31421
1540458525,29911,31103
1540459477,29581,30760
1540460436,29217,30365
1540461400,28919,30052
1540462350,28625,29742
1540464387,28322,29418
1540465731,27628,28687
1540466896,27279,28324
1540467866,26925,27957
1540468872,26560,27581
1540469804,26219,27206
1540470757,26424,27425
1540471721,26487,27501
1540472704,26587,27625
1540473611,26730,27776
1540474579,26725,27790
1540475559,26761,27840
1540476513,26754,27837
1540477478,26873,27969
1540478414,26962,28053
1540479390,27056,28151
1540480335,27089,28198
1540481298,27178,28304
1540482261,27277,28412
1540483249,27249,28389
1540484181,27462,28611
1540485141,27614,28753
1540486095,27796,28950
1540487099,27984,29147
1540488273,28153,29315
1540489241,28282,29461
1540490202,28307,29492
1540491164,28491,29679
1540492349,28620,29805
1540493318,28761,29950
1540494258,28874,30067
1540495221,29006,30196
1540496181,29154,30335
1540497142,29311,30495
1540498105,29430,30601
1540499063,29560,30724
1540500017,29698,30861
1540500990,29795,30955
1540501961,29981,31133
1540502896,30160,31325
1540503855,30249,31419
1540504828,30388,31558
1540505787,30568,31751
1540506745,30977,32188
1540507692,31409,32642
1540508927,31855,33111
1540510096,32184,33461
1540511077,32592,33895
1540512038,32978,34298
1540512981,33412,34757
1540513940,33777,35144
1540514899,34170,35557
1540515861,34581,35990
1540516824,34942,36377
1540517785,35282,36739
1540518758,35586,37055
1540519726,35833,37310
1540520671,36163,37650
1540521630,36588,38086
1540522592,37013,38537
1540523560,37424,38965
1540524491,37750,39309
1540525480,38018,39567
1540526416,38388,39958
1540527385,38687,40261
1540528343,38930,40521
1540529301,39223,40839
1540530266,39435,41061
1540531217,39713,41378
1540532443,39951,41629
1540533371,40259,41958
1540534364,40396,42104
1540535295,40624,42346
1540536258,40741,42473
1540537219,40924,42651
1540538204,41091,42831
1540539141,41379,43141
1540540119,41540,43319
1540541071,41815,43609
1540542016,42031,43835
1540542984,42212,44032
1540543937,42332,44152
1540544925,42453,44280
1540545873,42623,44471
1540546811,42817,44679
1540547776,42976,44850
1540548751,43140,45037
1540549944,43324,45240
1540550894,43488,45409
1540552124,43658,45596
1540553074,43833,45785
1540554031,44016,45983
1540554992,44193,46167
1540555964,44357,46348
1540556928,44370,46359
1540557863,44376,46368
1540558831,44338,46328
1540559777,44314,46289
1540560762,44254,46242
1540561701,44208,46187
1540562663,44215,46178
1540563619,44149,46097
1540564841,43914,45829
1540565819,43931,45837
1540566768,43929,45846
1540567941,43879,45792
1540568901,43813,45717
1540569863,43772,45680
1540570827,43635,45522
1540571783,43545,45422
1540572740,43387,45247
1540573709,43290,45145
1540574653,43481,45355
1540575617,43336,45199
1540576582,43223,45083
1540577550,43204,45067
1540578500,43089,44946
1540579461,43069,44933
1540580423,43040,44893
1540581399,42950,44792
1540582340,42848,44683
1540583300,42779,44622
1540584266,42721,44554
1540585472,42345,44138
1540586430,42259,44058
1540587413,42177,43967
1540588361,42350,44153
1540589290,42188,43991
1540590256,41749,43515
1540591248,41643,43416
1540592183,41844,43629
1540593144,41668,43447
1540594094,41347,43102
1540595084,41539,43310
1540596529,41213,42963
1540597712,41149,42890
1540598683,41040,42785
1540599611,40951,42689
1540600581,40878,42616
1540601532,40824,42562
1540602510,40763,42488
1540603456,40710,42429
1540604421,40660,42382
1540605393,40599,42315
1540606353,40499,42206
1540607288,40334,42039
1540608268,40129,41837
1540609220,39935,41633
1540610183,39660,41353
1540611142,39449,41139
1540612105,39180,40860
1540613076,38940,40613
1540614025,38846,40515
1540614984,38672,40328
1540615944,38617,40270
1540616914,38579,40222
1540617874,38512,40146
1540618834,38715,40361
1540619799,38318,39943
1540620759,38519,40161
1540621695,38458,40096
1540622663,38187,39814
1540623643,38072,39689
1540624584,38284,39917
1540625565,37940,39542
1540626496,38169,39784
1540627487,37778,39378
1540628424,37629,39215
1540629397,37506,39084
1540630344,37415,38992
1540631307,37606,39199
1540632254,37535,39124
1540633223,37253,38815
1540634181,37222,38797
1540635147,37461,39045
1540636091,37502,39087
1540637084,37472,39048
1540638018,37503,39083
1540639119,37447,39029
1540640180,37466,39051
1540641137,37424,38995
1540642104,37410,38985
1540643062,37493,39072
1540644027,37482,39067
1540644977,37544,39112
1540645942,37538,39111
1540646915,37538,39114
1540647856,37542,39112
1540648838,37547,39116
1540649787,37528,39098
1540650746,37525,39100
1540651699,37492,39068
1540652667,37491,39070
1540653611,37516,39096
1540654591,37572,39151
1540655536,37596,39171
1540656561,37614,39185
1540657698,37500,39089
1540658665,37498,39087
1540659628,37504,39099
1540660591,37469,39061
1540661534,37544,39119
1540662625,37575,39148
1540663691,37677,39255
1540664655,37712,39297
1540665616,37726,39312
1540666570,37743,39322
1540667556,37743,39320
1540668492,37725,39301
1540669456,37716,39295
1540670417,37698,39270
1540671383,37695,39263
1540672338,37684,39267
1540673294,37693,39267
1540674526,37694,39263
1540675708,37486,39041
1540676671,37525,39076
1540677622,37747,39313
1540678583,37775,39346
1540679541,37795,39375
1540680494,37822,39414
1540681499,37640,39210
1540682443,37844,39424
1540683371,37872,39446
1540684338,37890,39467
1540685311,37936,39511
1540686269,37990,39574
1540687211,38032,39621
1540688429,38093,39684
1540689641,38148,39745
1540690594,38197,39797
1540691580,38229,39828
1540692519,38275,39888
1540693476,38325,39953
1540694410,38362,40003
1540695377,38312,39947
1540696345,38398,40033
1540697294,38428,40082
1540698275,38431,40082
1540699219,38473,40120
1540700182,38497,40147
1540701147,38491,40140
1540702110,38528,40179
1540703060,38531,40174
1540704020,38524,40165
1540704990,38556,40191
1540705936,38584,40212
1540706911,38541,40164
1540707860,38545,40166
1540709060,38546,40165
1540710020,38503,40127
1540710991,38302,39929
1540711941,38499,40138
1540712899,38241,39868
1540713861,38435,40078
1540714810,38435,40075
1540715791,38402,40035
1540716762,38168,39784
1540717944,38177,39779
1540718891,38179,39774
1540719875,38189,39784
1540720817,38210,39799
1540721778,38183,39767
1540722740,38218,39786
1540723696,38201,39772
1540724667,38177,39747
1540725610,38173,39738
1540726576,38385,39970
1540727538,38154,39715
1540728506,38118,39667
1540729471,38065,39621
1540730420,38247,39814
1540731376,38261,39833
1540732342,38276,39837
1540733305,38274,39834
1540734273,38088,39637
1540735216,38278,39833
1540736190,38086,39624
1540737141,38269,39822
1540738095,38262,39818
1540739067,38265,39819
1540740014,38063,39593
1540741002,38035,39565
1540741935,38237,39773
1540742935,38217,39756
1540743858,38240,39769
1540744831,38252,39784
1540745776,38292,39813
1540747258,38058,39562
1540748417,38082,39589
1540749395,38067,39563
1540750346,38110,39602
1540751300,38190,39688
1540752255,38229,39738
1540753243,38356,39859
1540754179,38370,39875
1540755144,38408,39897
1540756093,38461,39958
1540757084,38527,40019
1540758009,38588,40080
1540758977,38643,40132
1540759940,38663,40156
1540760906,38895,40404
1540761854,38924,40427
1540762817,38945,40447
1540763776,38973,40465
1540764745,38998,40501
1540765690,39049,40558
1540766676,39098,40598
1540767616,39101,40604
1540768586,39163,40674
1540769540,39188,40711
1540770505,39178,40704
1540771466,38356,39801
1540772417,38581,40046
1540773383,38622,40080
1540774343,38656,40104
1540775321,39306,40814
1540776280,39327,40830
1540777486,39387,40874
1540778668,39454,40943
1540779623,39492,40987
1540780581,39525,41009
1540781541,39573,41060
1540782526,39628,41107
1540783470,39638,41116
1540784411,39661,41140
1540785375,39706,41179
1540786367,39765,41239
1540787290,39850,41327
1540788516,39689,41159
1540789480,39796,41261
1540790438,39881,41352
1540791402,39922,41393
1540792355,39977,41451
1540793303,40195,41686
1540794256,40271,41771
1540795215,40325,41831
1540796179,40397,41912
1540797158,40306,41818
1540798093,40169,41681
1540799060,40095,41597
1540800043,39994,41505
1540800990,40159,41670
1540801965,40260,41789
1540803138,40360,41901
1540804104,40490,42049
1540805056,40589,42156
1540806022,40711,42290
1540806992,40760,42341
1540807957,40781,42359
1540808913,40818,42406
1540809877,40836,42428
1540810816,40852,42456
1540811781,40861,42469
